Date,Close,Daily return,lookback window,Abs Close,RISK
10/11/2000,47.40625,-0.003285151,,,
10/12/2000,45.96875,-0.030323006,,,
10/13/2000,47.75,0.03874915,,,
10/16/2000,48.125,0.007853403,,,
10/17/2000,46.9140625,-0.025162338,,,
10/18/2000,46.53125,-0.008159867,,,
10/19/2000,47.96875,0.030893217,,,
10/20/2000,48.578125,0.012703583,,,
10/23/2000,49.0625,0.009971052,,,
10/24/2000,48.34375,-0.014649682,,,
10/25/2000,47.265625,-0.022301228,,,
10/26/2000,48,0.01553719,,,
10/27/2000,48.03125,0.000651042,,,
10/30/2000,48.25,0.004554327,,,
10/31/2000,49.5,0.025906736,,,
11/1/2000,49.53125,0.000631313,,,
11/2/2000,50.71875,0.023974763,,,
11/3/2000,50.65625,-0.001232286,,,
11/6/2000,50.265625,-0.007711289,,,
11/7/2000,50.6875,0.008392913,,,
11/8/2000,49.78125,-0.017879162,,,
11/9/2000,49.25,-0.010671689,,,
11/10/2000,48,-0.025380711,,,
11/13/2000,47.515625,-0.010091146,,,
11/14/2000,48.65625,0.024005261,,,
11/15/2000,49.28125,0.012845215,,,
11/16/2000,47.8515625,-0.02901078,,,
11/17/2000,48.15625,0.006367347,,,
11/20/2000,46.90625,-0.025957171,,,
11/21/2000,46.6328125,-0.005829447,,,
11/22/2000,45.65625,-0.020941531,,,
11/24/2000,46.9375,0.028062971,,,
11/27/2000,47.0703125,0.002829561,,,
11/28/2000,45.65625,-0.030041494,,,
11/29/2000,45.53125,-0.002737851,,,
11/30/2000,44.5625,-0.021276596,,,
12/1/2000,45.5625,0.022440393,,,
12/4/2000,45.0625,-0.010973937,,,
12/5/2000,47.25,0.048543689,,,
12/6/2000,46.15625,-0.023148148,,,
12/7/2000,46.03125,-0.002708192,,,
12/8/2000,46.65625,0.013577733,,,
12/11/2000,48.78125,0.045545881,,,
12/12/2000,47.71875,-0.02178091,,,
12/13/2000,46.6171875,-0.023084479,,,
12/14/2000,45.875,-0.015920898,,,
12/15/2000,45.625,-0.005449591,,,
12/18/2000,46.3125,0.015068493,,,
12/19/2000,45.5,-0.01754386,,,
12/20/2000,44.0625,-0.031593407,,,
12/21/2000,44.40625,0.007801418,,,
12/22/2000,46.25,0.041520056,,,
12/26/2000,46.515625,0.005743243,,,
12/27/2000,47.75,0.026536782,,,
12/28/2000,49.28125,0.032068063,,,
12/29/2000,47.875,-0.028535193,,,
1/2/2001,46.203125,-0.034921671,,,
1/3/2001,48.1171875,0.041427122,,,
1/4/2001,47.5,-0.012826758,,,
1/5/2001,46.03125,-0.030921053,,,
1/8/2001,46.1875,0.003394433,,,
1/9/2001,46.1171875,-0.001522327,,,
1/10/2001,47.59375,0.032017618,,,
1/11/2001,48.2421875,0.013624425,,,
1/12/2001,48.375,0.002753036,,,
1/16/2001,49.34375,0.02002584,,,
1/17/2001,49.3125,-0.000633312,,,
1/18/2001,49.5,0.003802281,,,
1/19/2001,48.625,-0.017676768,,,
1/22/2001,48.96875,0.007069409,,,
1/23/2001,50.1875,0.024888322,,,
1/24/2001,50,-0.00373599,,,
1/25/2001,49.8125,-0.00375,,,
1/26/2001,49.8125,0,,,
1/29/2001,50.82500076,0.020326239,,,
1/30/2001,51.15499878,0.006492829,,,
1/31/2001,50.45000076,-0.013781606,,,
2/1/2001,50.81999969,0.007333973,,,
2/2/2001,49.68500137,-0.022333694,,,
2/5/2001,49.78499985,0.002012649,,,
2/6/2001,50.57500076,0.015868252,,,
2/7/2001,50.70000076,0.002471577,,,
2/8/2001,49.93999863,-0.01499018,,,
2/9/2001,49.29999924,-0.012815367,,,
2/12/2001,50.40000153,0.02231242,,,
2/13/2001,49.92499924,-0.009424648,,,
2/14/2001,50.45000076,0.010515804,,,
2/15/2001,50.70000076,0.004955401,,,
2/16/2001,49.60499954,-0.021597657,,,
2/20/2001,49.02999878,-0.011591589,,,
2/21/2001,48.17499924,-0.017438294,,,
2/22/2001,47.5,-0.014011401,,,
2/23/2001,47.59999847,0.002105231,,,
2/26/2001,48.65000153,0.022058888,,,
2/27/2001,47.77500153,-0.017985611,,,
2/28/2001,47.07500076,-0.01465203,,,
3/1/2001,47.40000153,0.006903893,,,
3/2/2001,47.52500153,0.002637131,,,
3/5/2001,47.34999847,-0.003682337,,,
3/6/2001,48.04999924,0.014783544,,,
3/7/2001,48.29999924,0.005202914,,,
3/8/2001,47.90000153,-0.008281526,,,
3/9/2001,46.95500183,-0.019728594,,,
3/12/2001,45.625,-0.02832503,,,
3/13/2001,46.09999847,0.010410925,,,
3/14/2001,45,-0.023861139,,,
3/15/2001,44.82500076,-0.003888872,,,
3/16/2001,44,-0.018404925,,,
3/19/2001,45.15000153,0.026136398,,,
3/20/2001,44.09999847,-0.023255881,,,
3/21/2001,43.42499924,-0.015306106,,,
3/22/2001,43,-0.009786972,,,
3/23/2001,44.125,0.026162791,,,
3/26/2001,44.72499847,0.013597699,,,
3/27/2001,45.08499908,0.008049203,,,
3/28/2001,43.875,-0.026838175,,,
3/29/2001,43.95000076,0.001709419,,,
3/30/2001,44.79999924,0.019340124,,,
4/2/2001,43.75,-0.023437483,,,
4/3/2001,42.26499939,-0.033942871,,,
4/4/2001,42.40000153,0.003194183,,,
4/5/2001,44.45000076,0.048349037,,,
4/6/2001,43.20000076,-0.028121484,,,
4/9/2001,44.15000153,0.021990758,,,
4/10/2001,45.20000076,0.023782541,,,
4/11/2001,44.90000153,-0.006637151,,,
4/12/2001,45.45000076,0.012249426,,,
4/16/2001,44.63000107,-0.018041797,,,
4/17/2001,45.34999847,0.016132588,,,
4/18/2001,46.67499924,0.029217217,,,
4/19/2001,47.19499969,0.011140878,,,
4/20/2001,46.64500046,-0.011653761,,,
4/23/2001,45.79999924,-0.01811558,,,
4/24/2001,46.15000153,0.007641971,,,
4/25/2001,47.15000153,0.021668472,,,
4/26/2001,47.82500076,0.014315996,,,
4/27/2001,48.45000076,0.013068479,,,
4/30/2001,48.5,0.001031976,,,
5/1/2001,49.09999847,0.012371103,,,
5/2/2001,48.97499847,-0.002545825,,,
5/3/2001,48.36999893,-0.012353232,,,
5/4/2001,49.04999924,0.014058307,,,
5/7/2001,48.75,-0.006116192,,,
5/8/2001,49,0.005128205,,,
5/9/2001,48.70000076,-0.006122433,,,
5/10/2001,48.75,0.001026678,,,
5/11/2001,48.45999908,-0.005948737,,,
5/14/2001,48.45000076,-0.000206321,,,
5/15/2001,48.92499924,0.00980389,,,
5/16/2001,49.86500168,0.019213131,,,
5/17/2001,50.38000107,0.010327873,,,
5/18/2001,50.57500076,0.003870577,,,
5/21/2001,51.45000076,0.017301038,,,
5/22/2001,51.70000076,0.004859086,,,
5/23/2001,50.5,-0.023210846,,,
5/24/2001,51.02500153,0.01039607,,,
5/25/2001,50.65000153,-0.007349338,,,
5/29/2001,50,-0.012833199,,50,
5/30/2001,49.34999847,-0.013000031,0.079425804,49.34999847,RISK ON
5/31/2001,49.54999924,0.0040527,0.045220814,49.54999924,
6/1/2001,50.13499832,0.011806238,0.053740523,50.13499832,
6/4/2001,50.79000092,0.013064777,0.043853583,50.79000092,
6/5/2001,51.5,0.013979111,0.006105006,51.5,
6/6/2001,51.17499924,-0.006310694,0.003431358,51.17499924,
6/7/2001,51.38999939,0.004201273,-0.002135934,51.38999939,
6/8/2001,50.95000076,-0.00856195,-0.011878773,50.95000076,
6/11/2001,50.27500153,-0.013248267,-0.022600213,50.27500153,
6/12/2001,50.40000153,0.002486325,-0.037134299,50.40000153,
6/13/2001,50.33000183,-0.001388883,-0.009038573,50.33000183,
6/14/2001,49.07500076,-0.024935447,-0.045929511,49.07500076,
6/15/2001,49.375,0.006113077,-0.035409035,49.375,
6/18/2001,49,-0.007594937,-0.043902439,49,
6/19/2001,48.84999847,-0.003061256,-0.041569619,48.84999847,
6/20/2001,49.42499924,0.011770743,-0.054067,49.42499924,
6/21/2001,49.49499893,0.001416281,-0.058918618,49.49499893,
6/22/2001,48.59999847,-0.018082644,-0.080307539,48.59999847,
6/25/2001,48.25999832,-0.006995888,-0.058341496,48.25999832,
6/26/2001,49,0.015333645,-0.037446286,49,
6/27/2001,49.47499847,0.009693846,-0.039903001,49.47499847,
6/28/2001,50.09999847,0.012632643,-0.01219966,49.47499847,RISK OFF
6/29/2001,50.95000076,0.016966114,-0.020192293,49.47499847,
7/2/2001,49.79999924,-0.022571178,-0.027106242,49.47499847,
7/3/2001,49.5,-0.006024081,-0.042176871,49.47499847,
7/5/2001,48.84999847,-0.013131344,-0.067859302,49.47499847,
7/6/2001,47.95000076,-0.0184237,-0.074547633,49.47499847,
7/9/2001,48.40000153,0.009384792,-0.076721282,49.47499847,
7/10/2001,47.5,-0.018595072,-0.099526066,49.47499847,
7/11/2001,47.5,0,-0.105356092,49.47499847,
7/12/2001,48.66500092,0.024526335,-0.082333512,49.47499847,
7/13/2001,48.90000153,0.004828945,-0.096013837,49.47499847,
7/16/2001,48.07500076,-0.016871181,-0.114080032,49.47499847,
7/17/2001,49.02500153,0.019760806,-0.097353252,49.47499847,
7/18/2001,48.09999847,-0.018867986,-0.117431221,49.47499847,
7/19/2001,48.5,0.00831604,-0.094515753,49.47499847,
7/20/2001,48.5,0,-0.078384798,49.47499847,
7/23/2001,48.15000153,-0.007216463,-0.099999971,49.47499847,
7/24/2001,47.34999847,-0.016614808,-0.089969999,49.47499847,
7/25/2001,47.625,0.005807847,-0.071156483,49.47499847,
7/26/2001,48.32500076,0.014698179,-0.059367382,49.47499847,
7/27/2001,48.25,-0.001552007,-0.059110299,49.47499847,
7/30/2001,48.17499924,-0.00155442,-0.034085228,49.47499847,RISK OFF
7/31/2001,48.11500168,-0.001245409,-0.01806119,49.47499847,
8/1/2001,48.84999847,0.015275834,-0.027860727,49.47499847,
8/2/2001,48.70000076,-0.003070578,-0.024475728,49.47499847,
8/3/2001,48.57500076,-0.002566735,-0.028499985,49.47499847,
8/6/2001,47.90000153,-0.013896021,-0.041400845,49.47499847,
8/7/2001,47.95000076,0.001043825,-0.045177334,49.47499847,
8/8/2001,46.875,-0.022419202,-0.083549717,49.47499847,
8/9/2001,47.34999847,0.010133301,-0.069858839,49.47499847,
8/10/2001,47.29999924,-0.00105595,-0.064090292,49.47499847,
8/13/2001,47.70000076,0.008456692,-0.050746253,49.47499847,
8/14/2001,47.84999847,0.003144606,-0.06405871,49.47499847,
8/15/2001,47.79000092,-0.001253868,-0.074845717,49.47499847,
8/16/2001,48.09999847,0.006486661,-0.055125874,49.47499847,
8/17/2001,47.34999847,-0.015592516,-0.074404428,49.47499847,
8/20/2001,47.875,0.011087678,-0.072639225,49.47499847,
8/21/2001,47.04999924,-0.017232392,-0.087238572,49.47499847,
8/22/2001,47.67499924,0.013283741,-0.078465735,49.47499847,
8/23/2001,47.04999924,-0.013109596,-0.089171219,49.47499847,
8/24/2001,48.04999924,0.021253985,-0.068403529,49.47499847,
8/27/2001,47.875,-0.003642024,-0.085373134,49.47499847,
8/28/2001,47.34999847,-0.010966089,-0.099167687,49.47499847,RISK OFF
8/29/2001,47.15000153,-0.004223801,-0.104569704,49.47499847,
8/30/2001,46.55500031,-0.012619326,-0.124185767,49.47499847,
8/31/2001,46.94499969,0.008377175,-0.117886089,49.47499847,
9/4/2001,46.5,-0.009479171,-0.134883721,49.47499847,
9/5/2001,46.17499924,-0.006989264,-0.147866219,49.47499847,
9/6/2001,45.09999847,-0.023281013,-0.16190479,49.47499847,
9/7/2001,44.26499939,-0.018514393,-0.173823283,49.47499847,
9/10/2001,43.92499924,-0.007681016,-0.192183922,49.47499847,
9/17/2001,41.75,-0.049516204,-0.21871345,49.47499847,
9/18/2001,41.07500076,-0.016167646,-0.232242976,49.47499847,
9/19/2001,40.08000183,-0.024223954,-0.24842657,49.47499847,
9/20/2001,38.55500031,-0.038048939,-0.280606408,49.47499847,
9/21/2001,37.83000183,-0.018804266,-0.298226053,49.47499847,
9/24/2001,39,0.030927785,-0.262847017,49.47499847,
9/25/2001,39.47499847,0.012179448,-0.235813702,49.47499847,
9/26/2001,38.88999939,-0.014819483,-0.259238107,49.47499847,
9/27/2001,39.51499939,0.01607097,-0.238723672,49.47499847,
9/28/2001,40.09999847,0.014804482,-0.212760766,49.47499847,
10/1/2001,39.75,-0.008728142,-0.229557844,49.47499847,
10/2/2001,40.18500137,0.010943431,-0.222068939,49.47499847,
10/3/2001,41.09999847,0.022769617,-0.192881282,49.47499847,RISK OFF
10/4/2001,41.50999832,0.009975666,-0.181060452,49.47499847,
10/5/2001,41.29999924,-0.005059,-0.206722704,49.47499847,
10/8/2001,40.92499924,-0.009079903,-0.210132705,49.47499847,
10/9/2001,40.58499908,-0.008307884,-0.203727792,49.47499847,
10/10/2001,42,0.034865121,-0.163789081,49.47499847,
10/11/2001,42.67499924,0.01607141,-0.156255807,49.47499847,
10/12/2001,42.54000092,-0.003163405,-0.150262154,49.47499847,
10/15/2001,42.70000076,0.003761162,-0.125783734,49.47499847,
10/16/2001,43.27500153,0.01346606,-0.112023053,49.47499847,
10/17/2001,42.04999924,-0.028307389,-0.115900147,49.47499847,
10/18/2001,41.77999878,-0.006420938,-0.118681634,49.47499847,
10/19/2001,42.29999924,0.012446158,-0.07980967,49.47499847,
10/22/2001,42.68000031,0.008983477,-0.106178004,49.47499847,
10/23/2001,42.40000153,-0.006560421,-0.118961007,49.47499847,
10/24/2001,42.67499924,0.006485795,-0.090358051,49.47499847,
10/25/2001,43.625,0.022261295,-0.062458026,49.47499847,
10/26/2001,43.625,0,-0.090553746,49.47499847,
10/29/2001,42.75,-0.020057307,-0.119974268,49.47499847,
10/30/2001,41.84999847,-0.021052667,-0.147006401,49.47499847,
10/31/2001,42.54999924,0.016726423,-0.119844877,49.47499847,
11/1/2001,43.29999924,0.017626322,-0.083900843,49.47499847,RISK OFF
11/2/2001,43,-0.006928389,-0.104166667,49.47499847,
11/5/2001,43.625,0.014534884,-0.09173715,49.47499847,
11/6/2001,44.25,0.014326648,-0.082901554,49.47499847,
11/7/2001,43.95000076,-0.006779644,-0.112121197,49.47499847,
11/8/2001,43.84999847,-0.002275365,-0.114700346,49.47499847,
11/9/2001,43.70000076,-0.0034207,-0.13838569,49.47499847,
11/12/2001,43.875,0.004004559,-0.133867983,49.47499847,
11/13/2001,44.67499924,0.018233601,-0.11122165,49.47499847,
11/14/2001,45.11999893,0.009960822,-0.109839725,49.47499847,
11/15/2001,44.95000076,-0.00376769,-0.097049577,49.47499847,
11/16/2001,44.99499893,0.001001072,-0.086395961,49.47499847,
11/19/2001,45.5,0.011223493,-0.052083333,49.47499847,
11/20/2001,45.24000168,-0.005714249,-0.047892105,49.47499847,
11/21/2001,45.08499908,-0.003426229,-0.073397578,49.47499847,
11/23/2001,45.74000168,0.014528171,-0.071857924,49.47499847,
11/26/2001,45.97499847,0.005137665,-0.039216358,49.47499847,
11/27/2001,45.82500076,-0.003262593,-0.048410107,49.47499847,
11/28/2001,45.02500153,-0.017457703,-0.040106563,49.47499847,
11/29/2001,46.34999847,0.029428027,-0.0060647,49.47499847,
11/30/2001,45.79999924,-0.011866219,0.003148512,49.47499847,
12/3/2001,45.5,-0.006550202,-0.030625832,49.47499847,RISK OFF
12/4/2001,46.54999924,0.023076906,-0.011053958,49.47499847,
12/5/2001,47.57500076,0.022019367,0.042026026,49.47499847,
12/6/2001,48.25,0.014188108,0.059711736,49.47499847,
12/7/2001,47.88499832,-0.007564802,0.074558167,49.47499847,
12/10/2001,47.05500031,-0.017333153,0.032757208,49.47499847,
12/11/2001,47.32500076,0.005737976,0.050208061,49.47499847,
12/12/2001,47.40000153,0.001584802,0.003174635,49.47499847,
12/13/2001,46.55500031,-0.017827029,0.00863914,49.47499847,
12/14/2001,46.95000076,0.008484598,0.019959283,49.47499847,
12/17/2001,47.84999847,0.01916928,0.025586036,49.47499847,
12/18/2001,48.27500153,0.008881987,-0.010377932,49.47499847,
12/19/2001,47.90000153,-0.007767996,0.003798329,49.47499847,
12/20/2001,47.15000153,-0.01565762,0.011429562,49.47499847,
12/21/2001,48.09999847,0.020148397,0.048501329,49.47499847,
12/24/2001,48.32500076,0.004677802,0.059178099,49.47499847,
12/26/2001,48.75,0.008794604,0.052631579,49.47499847,
12/27/2001,48.95000076,0.00410258,0.075824193,49.47499847,
12/28/2001,49,0.001021435,0.112056738,49.47499847,
12/31/2001,48.17499924,-0.01683675,0.084869793,49.47499847,
1/2/2002,48.61999893,0.00923715,0.05124322,49.47499847,
1/3/2002,49.29499817,0.01388316,0.059751388,50.16186781,RISK ON
1/4/2002,49.72499847,0.008723001,0.041361225,50.59942982,
1/7/2002,48.92499924,-0.016088472,-0.007228931,49.78536232,
1/8/2002,49.5,0.011752698,0.033942559,50.37047467,
1/9/2002,49,-0.01010101,0.060534325,49.86168199,
1/10/2002,49.29999924,0.006122433,0.024581897,50.16695682,
1/11/2002,48.70000076,-0.012170355,0.025263174,49.55640717,
1/14/2002,47.97499847,-0.01488711,0.042226715,48.81865546,
1/15/2002,48.29999924,0.006774378,0.045737467,49.14937147,
1/16/2002,47.31999969,-0.020289846,0.026081647,48.1521383,
1/17/2002,47.54999924,0.004860514,-0.000919254,48.38618246,
1/18/2002,46.95000076,-0.012618265,-0.026785409,47.77563281,
1/22/2002,46.65000153,-0.00638976,-0.035658883,47.47035798,
1/23/2002,47.29999924,0.013933498,-0.041418635,48.13178613,
1/24/2002,47.67499924,0.007928119,-0.033206606,48.51338063,
1/25/2002,47.63999939,-0.000734134,-0.03757577,48.4777653,
1/28/2002,47.95000076,0.006507166,-0.013881732,48.79321816,
1/29/2002,47.10499954,-0.017622549,-0.038059997,47.93335729,
1/30/2002,47.69499969,0.012525213,-0.049663767,48.5337328,
1/31/2002,48.09999847,0.008491431,-0.038000031,48.94585363,
2/1/2002,47.82500076,-0.005717208,-0.039899608,48.66601999,
2/4/2002,46.70000076,-0.023523262,-0.062484301,48.66601999,RISK OFF
2/5/2002,46.52000046,-0.003854396,-0.084702415,48.66601999,
2/6/2002,46,-0.011177998,-0.100772142,48.66601999,
2/7/2002,45.40000153,-0.013043445,-0.100099091,48.66601999,
2/8/2002,46.59999847,0.02643165,-0.083038198,48.66601999,
2/11/2002,46.80500031,0.004399181,-0.057965201,48.66601999,
2/12/2002,46.90499878,0.002136491,-0.057848771,48.66601999,
2/13/2002,47.34999847,0.009487255,-0.063766727,48.66601999,
2/14/2002,46.75,-0.012671563,-0.077909284,48.66601999,
2/15/2002,46.68000031,-0.00149732,-0.065278302,48.66601999,
2/19/2002,45.77500153,-0.019387292,-0.071500969,48.66601999,
2/20/2002,46.54999924,0.016930588,-0.076388932,48.66601999,
2/21/2002,45.55500031,-0.021374843,-0.087531277,48.66601999,
2/22/2002,46.375,0.018000213,-0.080773057,48.66601999,
2/25/2002,46.66500092,0.006253389,-0.079585795,48.66601999,
2/26/2002,46.88499832,0.004714398,-0.054833207,48.66601999,
2/27/2002,47.09999847,0.004585692,-0.039363662,48.66601999,
2/28/2002,46.59999847,-0.010615712,-0.032693322,48.66601999,
3/1/2002,47.75,0.024678145,0.005263158,48.66601999,
3/4/2002,48.5,0.015706806,0.018907596,48.66601999,
3/5/2002,48.61000061,0.002268054,-0.000822218,48.66601999,
3/6/2002,49.20000076,0.012137423,0.029827299,49.25670007,RISK ON
3/7/2002,49.25,0.001016245,0.046202851,49.30675693,
3/8/2002,49.68999863,0.008933982,0.048312174,49.74726262,
3/11/2002,49.70000076,0.000201291,0.045765369,49.75727628,
3/12/2002,49.61999893,-0.001609695,0.047940877,49.67718226,
3/13/2002,49.20000076,-0.008464292,0.023933435,49.25670007,
3/14/2002,49.42499924,0.00457314,0.023291926,49.48195784,
3/15/2002,49.625,0.004046551,0.036012493,49.68218909,
3/18/2002,49.90499878,0.005642293,0.062826043,49.96251054,
3/19/2002,50.22499847,0.006412177,0.100821884,50.28287901,
3/20/2002,49.43500137,-0.015729161,0.072342798,49.4919715,
3/21/2002,50.26499939,0.016789683,0.116999986,50.32292603,
3/22/2002,49.90000153,-0.007261472,0.113218085,49.95750753,
3/25/2002,49.29499817,-0.012124315,0.120340867,49.35180695,
3/26/2002,49.84999847,0.011258755,0.104097382,49.90744685,
3/27/2002,50.31499863,0.009327987,0.140929714,50.37298289,
3/28/2002,50.04999924,-0.005266807,0.152561891,50.1076781,
4/1/2002,50.09999847,0.000998986,0.165116244,50.15773496,
4/2/2002,49.77999878,-0.00638722,0.128158613,49.83736649,
4/3/2002,49.42499924,-0.007131369,0.105086661,49.48195784,
4/4/2002,49.61999893,0.003945366,0.100587777,49.67718226,
4/5/2002,49.54999924,-0.001410715,0.129344712,49.60710189,RISK ON
4/8/2002,50.16999817,0.012512592,0.141524398,50.22781533,
4/9/2002,49.98500061,-0.003687414,0.11573664,50.04260457,
4/10/2002,50.95000076,0.019305795,0.164571446,51.00871681,
4/11/2002,50.13499832,-0.015996122,0.186206058,50.19277514,
4/12/2002,51.25,0.022239986,0.208726372,51.30906178,
4/15/2002,50.875,-0.007317073,0.144544412,50.93362962,
4/16/2002,52.15000153,0.025061455,0.20717594,52.21010049,
4/17/2002,51.70999908,-0.008437247,0.171234367,51.76959098,
4/18/2002,51.49000168,-0.004254446,0.13915931,51.54934004,
4/19/2002,51.45000076,-0.000776868,0.145879711,51.50929303,
4/22/2002,50.77000046,-0.013216721,0.117051696,50.82850907,
4/23/2002,50.95000076,0.003545407,0.141608773,51.00871681,
4/24/2002,50.52000046,-0.008439653,0.114002253,50.57822097,
4/25/2002,50.65499878,0.002672176,0.085270479,50.71337486,
4/26/2002,49.68500137,-0.019149095,0.052759862,49.74225961,
4/29/2002,49.83499908,0.003018974,0.068388865,49.89243018,
4/30/2002,50.65000153,0.016354017,0.105895248,50.70837185,
5/1/2002,51,0.006910137,0.105092054,51.05877367,
5/2/2002,51.17499924,0.003431358,0.085365802,51.23397458,
5/3/2002,50.95000076,-0.004396648,0.065342393,51.00871681,
5/6/2002,49.97499847,-0.019136453,0.0314757,50.03259091,RISK ON
5/7/2002,49.61500168,-0.007203538,0.022989725,49.67217924,
5/8/2002,50.79999924,0.023883856,0.034623235,50.85854242,
5/9/2002,49.875,-0.018208647,0.018376755,49.93247719,
5/10/2002,49.06499863,-0.016240629,0.014368404,49.12154235,
5/13/2002,49.70000076,0.01294206,0.013251815,49.75727628,
5/14/2002,51.20000076,0.030181086,0.050256426,51.25900492,
5/15/2002,51.15000153,-0.000976548,0.043877582,51.20894806,
5/16/2002,50.54499817,-0.011828022,0.037884956,50.60324748,
5/17/2002,50.70000076,0.003066626,0.040000016,50.75842871,
5/20/2002,50.06000137,-0.012623262,0.033016969,50.11769177,
5/21/2002,49.29999924,-0.015181824,0.017543828,49.35681379,
5/22/2002,49,-0.006085177,0.001532974,49.05646882,
5/23/2002,49.97499847,0.019897928,0.002205892,50.03259091,
5/24/2002,49.18500137,-0.015807846,-0.023719723,49.24168339,
5/28/2002,49.06000137,-0.002541425,-0.029955499,49.11653934,
5/29/2002,48.43500137,-0.012739502,-0.05860057,48.49081908,
5/30/2002,48.61000061,0.003613074,-0.059767894,48.66601999,
5/31/2002,48.25,-0.007405896,-0.044554455,48.3056045,
6/3/2002,47.125,-0.023316062,-0.076433149,47.17930802,
6/4/2002,47.13499832,0.000212166,-0.069397889,47.18931787,
6/5/2002,47.29999924,0.003500603,-0.054000015,47.18931787,RISK OFF
6/6/2002,46.38000107,-0.019450279,-0.06018232,47.18931787,
6/7/2002,46.79999924,0.009055588,-0.055499496,47.18931787,
6/10/2002,46.75,-0.00106836,-0.067517671,47.18931787,
6/11/2002,46,-0.016042781,-0.09430992,47.18931787,
6/12/2002,46.15000153,0.003260903,-0.103883466,47.18931787,
6/13/2002,45.5,-0.01408454,-0.110893978,47.18931787,
