Date,Close,Daily return,lookback window,Abs Close,RISK
1/20/2004,103.0999985,-0.000872216,,,
1/21/2004,103.1699982,0.00067895,,,
1/22/2004,103.3499985,0.001744696,,,
1/23/2004,103.0999985,-0.002418965,,,
1/26/2004,102.6999969,-0.003879743,,,
1/27/2004,102.8499985,0.00146058,,,
1/28/2004,102.6399994,-0.0020418,,,
1/29/2004,102.4000015,-0.002338249,,,
1/30/2004,102.5999985,0.001953095,,,
2/2/2004,102.3499985,-0.002436647,,,
2/3/2004,102.6299973,0.002735699,,,
2/4/2004,102.6399994,9.75E-05,,,
2/5/2004,102.3499985,-0.002825418,,,
2/6/2004,102.7699966,0.004103548,,,
2/9/2004,102.8399963,0.00068113,,,
2/10/2004,102.6200027,-0.002139183,,,
2/11/2004,103.0199966,0.003897816,,,
2/12/2004,103.0299988,9.71E-05,,,
2/13/2004,103.4899979,0.00446471,,,
2/17/2004,103.2399979,-0.002415692,,,
2/18/2004,103.1600037,-0.000774837,,,
2/19/2004,103.2699966,0.001066237,,,
2/20/2004,102.9499969,-0.003098671,,,
2/23/2004,103.2300034,0.002719829,,,
2/24/2004,103.1399994,-0.000871878,,,
2/25/2004,103.3799973,0.002326914,,,
2/26/2004,103.2099991,-0.001644401,,,
2/27/2004,103.4899979,0.002712904,,,
3/1/2004,103.2900009,-0.001932524,,,
3/2/2004,102.9300003,-0.003485338,,,
3/3/2004,102.8199997,-0.001068693,,,
3/4/2004,103.0699997,0.002431434,,,
3/5/2004,103.8300018,0.00737365,,,
3/8/2004,104.1800003,0.00337088,,,
3/9/2004,104.3300018,0.00143983,,,
3/10/2004,104.2099991,-0.001150223,,,
3/11/2004,104.4400024,0.002207114,,,
3/12/2004,104.1200027,-0.003063957,,,
3/15/2004,104.1399994,0.000192054,,,
3/16/2004,104.3899994,0.002400615,,,
3/17/2004,104.3399963,-0.000479002,,,
3/18/2004,104.2399979,-0.000958391,,,
3/19/2004,104.1299973,-0.001055263,,,
3/22/2004,104.4000015,0.002592954,,,
3/23/2004,104.4100037,9.58E-05,,,
3/24/2004,104.4700012,0.000574634,,,
3/25/2004,104.4100037,-0.000574304,,,
3/26/2004,104.0500031,-0.003447951,,,
3/29/2004,103.8600006,-0.001826069,,,
3/30/2004,103.4499969,-0.003947657,,,
3/31/2004,103.9499969,0.004833253,,,
4/1/2004,103.7399979,-0.002020193,,,
4/2/2004,102.7900009,-0.00915748,,,
4/5/2004,102.1600037,-0.006128974,,,
4/6/2004,102.4499969,0.002838619,,,
4/7/2004,102.1999969,-0.002440215,,,
4/8/2004,102.2600021,0.000587135,,,
4/12/2004,102.2300034,-0.000293358,,,
4/13/2004,102.0500031,-0.001760739,,,
4/14/2004,101.75,-0.002939765,,,
4/15/2004,101.5999985,-0.001474216,,,
4/16/2004,101.8799973,0.002755894,,,
4/19/2004,101.75,-0.001275984,,,
4/20/2004,101.4199982,-0.003243261,,,
4/21/2004,101.1800003,-0.002366376,,,
4/22/2004,101.5500031,0.003656876,,,
4/23/2004,101.3499985,-0.001969518,,,
4/26/2004,101.3199997,-0.000295992,,,
4/27/2004,101.5699997,0.00246743,,,
4/28/2004,101.0999985,-0.004627363,,,
4/29/2004,100.8099976,-0.002868456,,,
4/30/2004,100.7799988,-0.000297577,,,
5/3/2004,100.3600006,-0.004167475,,,
5/4/2004,100.5400009,0.001793546,,,
5/5/2004,100.4100037,-0.00129299,,,
5/6/2004,100.0999985,-0.003087393,,,
5/7/2004,99.25,-0.008491493,,,
5/10/2004,99.09999847,-0.00151135,,,
5/11/2004,99.34999847,0.002522704,,,
5/12/2004,99.20999908,-0.001409153,,,
5/13/2004,99.19000244,-0.000201559,,,
5/14/2004,99.20999908,0.000201599,,,
5/17/2004,99.70999908,0.005039815,,,
5/18/2004,99.76000214,0.000501485,,,
5/19/2004,99.58999634,-0.001704148,,,
5/20/2004,99.86000061,0.002711159,,,
5/21/2004,99.69999695,-0.00160228,,,
5/24/2004,99.77999878,0.000802426,,,
5/25/2004,99.75,-0.000300649,,,
5/26/2004,100,0.002506266,,,
5/27/2004,100.4800034,0.004800034,,,
5/28/2004,100.1299973,-0.003483341,,,
6/1/2004,99.69999695,-0.00429442,,,
6/2/2004,99.73999786,0.000401213,,,
6/3/2004,99.69999695,-0.000401052,,,
6/4/2004,99.48999786,-0.00210631,,,
6/7/2004,99.58999634,0.001005111,,,
6/8/2004,99.34999847,-0.002409859,,,
6/9/2004,99.37999725,0.00030195,,,
6/10/2004,99.27999878,-0.001006223,,,
6/14/2004,99,-0.002820294,,,
6/15/2004,99.83999634,0.008484811,,,
6/16/2004,99.63999939,-0.002003175,,,
6/17/2004,99.75,0.00110398,,,
6/18/2004,99.90000153,0.001503775,,,
6/21/2004,100.0299988,0.001301274,,,
6/22/2004,99.98999786,-0.000399889,,,
6/23/2004,99.91000366,-0.000800022,,,
6/24/2004,100.2900009,0.003803395,,,
6/25/2004,100.2600021,-0.00029912,,,
6/28/2004,99.93000031,-0.00329146,,,
6/29/2004,99.75,-0.001801264,,,
6/30/2004,100.5400009,0.007919809,,,
7/1/2004,100.3499985,-0.001889819,,,
7/2/2004,100.9899979,0.006377672,,,
7/6/2004,100.9199982,-0.000693135,,,
7/7/2004,100.8600006,-0.000594506,,,
7/8/2004,100.9700012,0.001090627,,,
7/9/2004,100.6699982,-0.00297121,,,
7/12/2004,100.9700012,0.002980064,,,
7/13/2004,100.8600006,-0.001089439,,,
7/14/2004,100.9199982,0.00059486,,,
7/15/2004,100.7300034,-0.001882628,,,
7/16/2004,101.4000015,0.006651426,,,
7/19/2004,101.25,-0.001479305,,,
7/20/2004,100.9800034,-0.002666634,,,
7/21/2004,100.7399979,-0.002376763,,,
7/22/2004,100.9599991,0.002183852,,,
7/23/2004,101.1900024,0.002278163,,,
7/26/2004,100.7200012,-0.00464474,,,
7/27/2004,100.4899979,-0.002283592,,,
7/28/2004,100.6399994,0.001492701,,,
7/29/2004,100.4100037,-0.002285331,,,
7/30/2004,101.1500015,0.007369762,,,
8/2/2004,100.8000031,-0.003460192,,,
8/3/2004,100.9400024,0.001388883,,,
8/4/2004,101.1600037,0.002179525,,,
8/5/2004,101.2300034,0.00069197,,,
8/6/2004,101.8799973,0.006420961,,,
8/9/2004,101.9499969,0.00068708,,,
8/10/2004,101.6800003,-0.002648324,,,
8/11/2004,101.75,0.000688431,,,
8/12/2004,101.9599991,0.002063873,,,
8/13/2004,102.1600037,0.001961598,,,
8/16/2004,102.0400009,-0.001174655,,,
8/17/2004,102.3399963,0.002939979,,,
8/18/2004,102.0100021,-0.003224489,,,
8/19/2004,102.3499985,0.003332971,,,
8/20/2004,102.0500031,-0.002931074,,,
8/23/2004,102.0800018,0.000293962,,,
8/24/2004,102.0899963,9.79E-05,,,
8/25/2004,102.0999985,9.80E-05,,,
8/26/2004,102.2900009,0.001860945,,,
8/27/2004,102.3600006,0.000684326,,,
8/30/2004,102.4599991,0.000976929,,,
8/31/2004,102.4599991,0,,,
9/1/2004,102.5100021,0.000488025,,,
9/2/2004,102.0999985,-0.003999645,,,
9/3/2004,102.0500031,-0.000489671,,,
9/7/2004,102.0400009,-9.80E-05,,,
9/8/2004,102.3499985,0.003038,,,
9/9/2004,102.25,-0.000977025,,,
9/10/2004,102.4700012,0.002151601,,,
9/13/2004,102.5699997,0.00097588,,,
9/14/2004,102.6800003,0.001072444,,,
9/15/2004,102.6200027,-0.000584316,,,
9/16/2004,102.9300003,0.00302083,,,
9/17/2004,102.5,-0.004177599,,,
9/20/2004,102.9400024,0.004292707,,,
9/21/2004,102.9100037,-0.00029142,,,
9/22/2004,103.25,0.003303822,,,
9/23/2004,102.9400024,-0.003002398,,,
9/24/2004,102.9700012,0.00029142,,,
9/27/2004,102.9400024,-0.000291335,,,
9/28/2004,103.1100006,0.00165143,,,
9/29/2004,102.5199966,-0.005722083,,102.5199966,
9/30/2004,102.6699982,0.001463144,0.004893805,102.6699982,RISK ON
10/1/2004,102.1699982,-0.004869972,-0.00516065,102.6699982,RISK OFF
10/4/2004,102.1999969,0.000293616,-0.004383873,102.6699982,RISK OFF
10/5/2004,102.1900024,-9.78E-05,-0.00292707,102.6699982,RISK OFF
10/6/2004,102,-0.001859306,0.002457002,102.4791033,RISK ON
10/7/2004,102,0,0.000981339,102.4791033,RISK ON
10/8/2004,102.5,0.004901961,0.009354967,102.9814518,RISK ON
10/11/2004,102.5999985,0.000975595,0.007858501,103.08192,RISK ON
10/12/2004,102.5,-0.000974644,0.010449502,102.9814518,RISK ON
10/13/2004,102.6500015,0.00146343,0.006372564,103.1321579,RISK ON
10/14/2004,103.1399994,0.004773481,0.015657275,103.6244573,RISK ON
10/15/2004,102.9499969,-0.00184218,0.015786862,103.4335624,RISK ON
10/18/2004,102.8600006,-0.000874175,0.017408528,103.3431434,RISK ON
10/19/2004,102.9100037,0.000486127,0.020628799,103.3933813,RISK ON
10/20/2004,103.2699966,0.003498134,0.019346551,103.7550652,RISK ON
10/21/2004,103.0100021,-0.002517619,0.017382737,103.4938495,RISK ON
10/22/2004,103.2600021,0.002426949,0.017841353,103.7450237,RISK ON
10/25/2004,103.3799973,0.001162068,0.014524001,103.8655825,RISK ON
10/26/2004,103.0800018,-0.002901871,0.014067883,103.564178,RISK ON
10/27/2004,102.8499985,-0.002231309,0.006852638,103.3330943,RISK ON
10/28/2004,102.9700012,0.001166774,0.010004947,103.4536607,RISK ON
10/29/2004,103.2399979,0.00262209,0.008695646,103.7249255,RISK ON
11/1/2004,102.7399979,-0.004843084,0.00824334,103.222577,RISK ON
11/2/2004,102.6500015,-0.000875962,0.007360157,103.1321579,RISK ON
11/3/2004,102.8700027,0.002143217,0.011106791,103.3531925,RISK ON
11/4/2004,102.7799988,-0.000874929,0.015612667,103.2627658,RISK ON
11/5/2004,102.5199966,-0.002529696,0.011045317,103.0015424,RISK ON
11/8/2004,102.1500015,-0.003609004,0.00739645,102.6298094,RISK ON
11/9/2004,102.3899994,0.002349465,0.015270213,102.8709345,RISK ON
11/10/2004,102.2699966,-0.001172016,0.013577751,102.7503681,RISK ON
11/11/2004,102.3700027,0.000977864,0.012662048,102.850844,RISK ON
11/12/2004,102.4899979,0.001172171,0.015657459,102.9714027,RISK ON
11/15/2004,102.5400009,0.000487882,0.014243348,103.0216406,RISK ON
11/16/2004,102.4400024,-0.000975214,0.005891655,102.9211724,RISK ON
11/17/2004,102.6999969,0.002538017,0.007653049,103.1823882,RISK ON
11/18/2004,102.7399979,0.000389493,0.003810448,103.222577,RISK ON
11/19/2004,102.5299988,-0.002043986,0.002248248,103.0115915,RISK ON
11/22/2004,102.6900024,0.001560555,0.008544517,103.1723467,RISK ON
11/23/2004,102.6299973,-0.000584333,0.004502291,103.1120597,RISK ON
11/24/2004,102.7300034,0.000974433,0.004399732,103.2125355,RISK ON
11/26/2004,102.4300003,-0.002920306,0.005694667,102.9111233,RISK ON
11/29/2004,102.1500015,-0.002733562,-0.00097798,102.9111233,RISK OFF
11/30/2004,102.1999969,0.000489431,0.003140947,102.9614913,RISK ON
12/1/2004,101.5100021,-0.006751417,-0.002064482,102.9614913,RISK OFF
12/2/2004,101.6999969,0.001871686,0.005238695,103.1542028,RISK ON
12/3/2004,102.2900009,0.005801416,0.011370393,103.7526432,RISK ON
12/6/2004,102.4000015,0.00107538,0.011457958,103.8642167,RISK ON
12/7/2004,102.5400009,0.001367182,0.011342357,104.006218,RISK ON
12/8/2004,102.8899994,0.003413287,0.009715386,104.3612211,RISK ON
12/9/2004,102.75,-0.001360671,0.008341496,104.2192198,RISK ON
12/10/2004,102.6200027,-0.00126518,0.012730691,104.0873637,RISK ON
12/13/2004,102.7699966,0.001461644,0.010223073,104.2395024,RISK ON
12/14/2004,102.8700027,0.000973106,0.00764038,104.3409385,RISK ON
12/15/2004,103.0999985,0.00223579,0.009300019,104.5742229,RISK ON
12/16/2004,102.6999969,-0.003879743,0.005975126,104.1685018,RISK ON
12/17/2004,102.4499969,-0.002434275,0.002936813,103.914927,RISK ON
12/20/2004,102.5500031,0.000976146,0.001464859,104.0163631,RISK ON
12/21/2004,102.5500031,0,0,104.0163631,RISK OFF
12/22/2004,102.7699966,0.002145232,0.001656902,104.2395024,RISK ON
12/23/2004,102.8199997,0.000486553,0.002632829,104.2902204,RISK ON
12/27/2004,102.4300003,-0.00379303,0.002741055,103.8946445,RISK ON
12/28/2004,102.3799973,-0.000488168,0.00146722,103.8439264,RISK ON
12/29/2004,102.3600006,-0.000195318,-0.00369863,103.8439264,RISK OFF
12/30/2004,102.5699997,0.002051574,0.000780582,104.0569699,RISK ON
12/31/2004,102.4000015,-0.001657387,0.000977502,103.8845072,RISK ON
1/3/2005,102.4000015,0,0.002447381,103.8845072,RISK ON
1/4/2005,102.3000031,-0.000976548,0.007187195,103.7830591,RISK ON
1/5/2005,102.2600021,-0.000391016,0.005605268,103.7424783,RISK ON
1/6/2005,102.3300018,0.000684527,0.001762117,103.8134927,RISK ON
1/7/2005,102.3000031,-0.000293157,-0.000781346,103.8134927,RISK OFF
1/10/2005,102.25,-0.000488788,-0.000977025,103.8134927,RISK OFF
1/11/2005,102.3899994,0.001369187,-0.007848814,103.8134927,RISK OFF
1/12/2005,102.5400009,0.001465002,-0.003595401,103.8134927,RISK OFF
1/13/2005,102.7900009,0.002438073,-0.003490069,103.8134927,RISK OFF
1/14/2005,102.4199982,-0.003599599,-0.006980815,103.8134927,RISK OFF
1/18/2005,102.6900024,0.002636246,-0.00561629,103.8134927,RISK OFF
1/19/2005,102.8399963,0.001460648,-0.003391861,103.8134927,RISK OFF
1/20/2005,102.9800034,0.001361406,-0.001163871,103.8134927,RISK OFF
1/21/2005,103.0299988,0.000485487,-0.001356978,103.8134927,RISK OFF
1/24/2005,103.0500031,0.00019416,-0.002902713,103.8134927,RISK OFF
1/25/2005,102.8700027,-0.001746728,-0.002230802,103.8134927,RISK OFF
1/26/2005,102.8199997,-0.00048608,0.001168479,103.7630311,RISK ON
1/27/2005,102.6800003,-0.001361597,-0.001652875,103.7630311,RISK OFF
1/28/2005,103.0299988,0.003408633,0.003799682,104.1167212,RISK ON
1/31/2005,102.9000015,-0.001261742,0.004882812,103.9853528,RISK ON
2/1/2005,102.6999969,-0.001943679,0.000974644,103.7832386,RISK ON
2/2/2005,102.7799988,0.000778986,0.004201273,103.8640843,RISK ON
2/3/2005,102.6500015,-0.001264811,0.000194916,103.7327159,RISK ON
2/4/2005,103.0800018,0.004188995,0.004286852,104.1672517,RISK ON
2/7/2005,103.0999985,0.000193991,0.007327797,104.1874592,RISK ON
2/8/2005,103.1600037,0.00058201,0.00379495,104.2480973,RISK ON
2/9/2005,103.4400024,0.002714218,0.005834365,104.5310494,RISK ON
2/10/2005,102.9100037,-0.005123731,0.002825969,103.9954604,RISK ON
2/11/2005,103.0500031,0.001360406,0.000291268,104.1369365,RISK ON
2/14/2005,103.0699997,0.000194048,0.000388245,104.157144,RISK ON
2/15/2005,102.8700027,-0.001940399,-0.00599087,104.157144,RISK OFF
2/16/2005,102.75,-0.001166548,-0.004746202,104.157144,RISK OFF
2/17/2005,102.6999969,-0.000486648,-0.004459158,104.157144,RISK OFF
2/18/2005,102.7300034,0.000292175,-0.005228946,104.157144,RISK OFF
2/22/2005,102.4400024,-0.002822943,-0.004953808,104.157144,RISK OFF
2/23/2005,102.4899979,0.000488046,-0.007168512,104.157144,RISK OFF
2/24/2005,102.3899994,-0.00097569,-0.00727167,104.157144,RISK OFF
2/25/2005,102.4800034,0.000879031,-0.008705687,104.157144,RISK OFF
2/28/2005,102.2099991,-0.002634702,-0.009688984,104.157144,RISK OFF
3/1/2005,101.8499985,-0.003522166,-0.015846936,104.157144,RISK OFF
3/2/2005,101.7200012,-0.00127636,-0.015199919,104.157144,RISK OFF
3/3/2005,101.8000031,0.000786491,-0.010978308,104.157144,RISK OFF
3/4/2005,102.0899963,0.002848657,-0.007099819,104.157144,RISK OFF
3/7/2005,102.1200027,0.000293921,-0.009217007,104.157144,RISK OFF
3/8/2005,101.9000015,-0.00215434,-0.018588079,104.157144,RISK OFF
3/9/2005,101.2799988,-0.006084423,-0.027836452,104.157144,RISK OFF
3/10/2005,101.1600037,-0.001184786,-0.030384339,104.157144,RISK OFF
3/11/2005,101.2399979,0.000790769,-0.028500156,104.157144,RISK OFF
3/14/2005,101.1999969,-0.00039511,-0.031022649,104.157144,RISK OFF
3/15/2005,101.2200012,0.000197671,-0.027852492,104.157144,RISK OFF
3/16/2005,101.2900009,0.00069156,-0.027366991,104.157144,RISK OFF
3/17/2005,101.2699966,-0.000197495,-0.029887947,104.157144,RISK OFF
3/18/2005,101.1999969,-0.000691218,-0.030093919,104.157144,RISK OFF
3/21/2005,101.1999969,0,-0.029163478,104.157144,RISK OFF
3/22/2005,100.6500015,-0.005434738,-0.033419724,104.157144,RISK OFF
3/23/2005,100.7799988,0.001291577,-0.034674355,104.157144,RISK OFF
3/24/2005,100.8399963,0.000595332,-0.034192196,104.157144,RISK OFF
3/28/2005,100.6399994,-0.00198331,-0.03666126,104.157144,RISK OFF
3/29/2005,100.5800018,-0.00059616,-0.036682326,104.157144,RISK OFF
3/30/2005,100.8799973,0.002982655,-0.030466177,104.157144,RISK OFF
3/31/2005,100.9300003,0.000495669,-0.028211056,104.157144,RISK OFF
4/1/2005,101.1800003,0.002476964,-0.021942936,104.157144,RISK OFF
4/4/2005,101.0599976,-0.001186032,-0.027801823,104.157144,RISK OFF
4/5/2005,100.8600006,-0.001978992,-0.027761686,104.157144,RISK OFF
4/6/2005,101.1200027,0.002577852,-0.016246699,104.157144,RISK OFF
4/7/2005,101,-0.001186736,-0.011354773,104.157144,RISK OFF
4/8/2005,101,0,-0.014153216,104.157144,RISK OFF
4/11/2005,101.1900024,0.001881212,-0.00988253,104.157144,RISK OFF
4/12/2005,101.4700012,0.00276706,-0.007725415,104.157144,RISK OFF
4/13/2005,101.6100006,0.001379712,-0.006064783,104.157144,RISK OFF
4/14/2005,101.6999969,0.000885704,-0.003429751,104.157144,RISK OFF
4/15/2005,102.0599976,0.003539829,0.003046659,104.5258425,RISK ON
4/18/2005,101.9400024,-0.001175731,0.003346496,104.4029482,RISK ON
4/19/2005,102.0699997,0.001275233,0.001864963,104.5360863,RISK ON
4/20/2005,102.1399994,0.000685801,0.003832918,104.6077773,RISK ON
4/21/2005,101.8899994,-0.002447621,0.004634207,104.3517371,RISK ON
4/22/2005,102.0999985,0.002061037,0.009092688,104.5668099,RISK ON
4/25/2005,102.0599976,-0.000391782,0.005022102,104.5258425,RISK ON
4/26/2005,101.8099976,-0.00244954,0.004538718,104.2698023,RISK ON
4/27/2005,102.2300034,0.004125389,0.008981481,104.6999558,RISK ON
4/28/2005,102.4899979,0.002543231,0.009057775,104.966232,RISK ON
4/29/2005,102.3199997,-0.001658681,0.012067272,104.7921265,RISK ON
5/2/2005,101.9899979,-0.003225194,0.011705191,104.4541516,RISK ON
5/3/2005,101.9199982,-0.000686339,0.011311762,104.3824607,RISK ON
5/4/2005,102.0299988,0.001079284,0.016640077,104.495119,RISK ON
5/5/2005,102.0999985,0.00068607,0.015516188,104.5668099,RISK ON
5/6/2005,101.7200012,-0.003721814,0.013046485,104.1776316,RISK ON
5/9/2005,101.6399994,-0.000786491,0.015384625,104.0956969,RISK ON
5/10/2005,101.75,0.001082257,0.025188917,104.2083552,RISK ON
5/11/2005,101.9199982,0.001670744,0.028456102,104.3824607,RISK ON
5/12/2005,102.1600037,0.002354842,0.028283898,104.6282649,RISK ON
5/13/2005,102.2600021,0.000978842,0.0307429,104.7306794,RISK ON
5/16/2005,102.1100006,-0.001466864,0.029438432,104.5770537,RISK ON
5/17/2005,102.2300034,0.00117523,0.030440523,104.6999558,RISK ON
5/18/2005,102.5,0.00264107,0.027981155,104.9764758,RISK ON
5/19/2005,102.25,-0.002439024,0.024959882,104.7204356,RISK ON
5/20/2005,102.1299973,-0.001173621,0.025504579,104.5975335,RISK ON
5/23/2005,102.4700012,0.003329129,0.026136597,104.9457522,RISK ON
5/24/2005,102.6500015,0.001756615,0.029588813,105.1301014,RISK ON
5/25/2005,102.6299973,-0.000194878,0.028562823,105.1096138,RISK ON
5/26/2005,102.6200027,-9.74E-05,0.028771957,105.0993779,RISK ON
5/27/2005,102.5500031,-0.000682125,0.025500031,105.0276869,RISK ON
5/31/2005,102.8300018,0.002730363,0.023387723,105.3144507,RISK ON
6/1/2005,103.2399979,0.003987125,0.031059629,105.7343525,RISK ON
6/2/2005,103.1699982,-0.000678029,0.034804427,105.6626616,RISK ON
6/3/2005,102.9100037,-0.002520059,0.031782694,105.3963854,RISK ON
6/6/2005,102.9300003,0.000194312,0.032397226,105.4168652,RISK ON
6/7/2005,103.1999969,0.002623109,0.037290172,105.6933851,RISK ON
6/8/2005,103.0100021,-0.001841035,0.034340857,105.4987999,RISK ON
6/9/2005,103,-9.71E-05,0.036738818,105.4885561,RISK ON
6/10/2005,102.5999985,-0.00388351,0.032400899,105.0788903,RISK ON
6/13/2005,102.5100021,-0.000877157,0.032534281,104.9867196,RISK ON
6/14/2005,102.3799973,-0.001268217,0.034141386,104.8535737,RISK ON
6/15/2005,102.3199997,-0.000586028,0.024839778,104.7921265,RISK ON
6/16/2005,102.6299973,0.003029687,0.030008008,105.1096138,RISK ON
6/17/2005,102.6299973,0,0.028872153,105.1096138,RISK ON
6/20/2005,102.4000015,-0.002241019,0.025025025,104.8740612,RISK ON
6/21/2005,102.8199997,0.004101545,0.027891642,105.3042069,RISK ON
6/22/2005,103.2600021,0.004279347,0.032703314,105.7548401,RISK ON
6/23/2005,103.1600037,-0.000968414,0.032529275,105.6524256,RISK ON
6/24/2005,103.3199997,0.00155095,0.030212372,105.8162873,RISK ON
6/27/2005,103.4000015,0.000774311,0.031318565,105.898222,RISK ON
6/28/2005,103.0999985,-0.002901383,0.031722187,105.5909706,RISK ON
6/29/2005,103.0500031,-0.000484922,0.033082737,105.5397673,RISK ON
6/30/2005,103.3799973,0.003202273,0.028247427,105.8777344,RISK ON
7/1/2005,102.6800003,-0.006771106,0.023218753,105.160825,RISK ON
7/5/2005,102.3000031,-0.003700791,0.012971633,104.7716467,RISK ON
7/6/2005,102.4599991,0.001563989,0.015259621,104.9355084,RISK ON
7/7/2005,102.5899963,0.001268761,0.017152446,105.0686465,RISK ON
7/8/2005,102.4199982,-0.001657064,0.014360671,104.894541,RISK ON
7/11/2005,102.4300003,9.77E-05,0.017482886,104.9047848,RISK ON
7/12/2005,102.3799973,-0.000488168,0.013964504,104.8535737,RISK ON
7/13/2005,102.2399979,-0.001367449,0.013682305,104.7101918,RISK ON
7/14/2005,102.2399979,0,0.013079664,104.7101918,RISK ON
7/15/2005,102.2900009,0.000489075,0.015486921,104.7614029,RISK ON
7/18/2005,102.1100006,-0.001759706,0.007001963,104.5770537,RISK ON
7/19/2005,102.1600037,0.000489698,0.00898769,104.6282649,RISK ON
7/20/2005,102.3300018,0.001664038,0.013368968,104.8023703,RISK ON
7/21/2005,101.8000031,-0.00517931,0.010522188,104.2595664,RISK ON
7/22/2005,101.9499969,0.001473417,0.009805843,104.4131842,RISK ON
7/25/2005,101.9499969,0,0.007510569,104.4131842,RISK ON
7/26/2005,102.0599976,0.001078966,0.013304173,104.5258425,RISK ON
7/27/2005,102,-0.000587866,0.015026392,104.4643954,RISK ON
7/28/2005,102.3000031,0.002941206,0.016494472,104.7716467,RISK ON
7/29/2005,101.9800034,-0.003128052,0.015635889,104.4439156,RISK ON
8/1/2005,101.5899963,-0.003824348,0.004349924,104.0444857,RISK ON
8/2/2005,101.3700027,-0.002165504,0.005654759,103.8191769,RISK ON
8/3/2005,101.6999969,0.003255344,0.007529171,104.157144,RISK ON
8/4/2005,101.5999985,-0.000983269,0.004349494,104.0547295,RISK ON
8/5/2005,101.0999985,-0.00492126,-0.001284252,104.0547295,RISK OFF
8/8/2005,101.0800018,-0.000197791,-0.007852331,104.0547295,RISK OFF
8/9/2005,101.2600021,0.001780771,-0.006767973,104.0547295,RISK OFF
8/10/2005,101.2699966,9.87E-05,-0.004032294,104.0547295,RISK OFF
8/11/2005,101.5400009,0.002666182,-0.002063873,104.0547295,RISK OFF
8/12/2005,101.8300018,0.002856026,-0.001274983,104.0547295,RISK OFF
8/15/2005,101.7399979,-0.000883865,-0.004111255,104.0547295,RISK OFF
